ce_1,ce_2
2.234793897,11.53125
0.648024785,15.1875
1.698384378,12.515625
0.900073291,10.53125
1.012618711,13.703125
2.017753169,9.25
0.467168549,16.40625
4.132922208,7.25
-0.330183265,17.03125
4.761432563,6.8125
1.813315412,11.64453125
0.845524468,13.21875
-0.24891555,14.5625
0.580672339,16.1875
5.902900947,5.84375
1.00147849,15.6875
0.482523279,15.4375
-0.618746447,15.734375
0.494127836,14.59375
0.076301988,16.375
0.397496093,15.9375
-0.889250313,17
0.106624754,13.90625
1.174000738,15
-0.998400583,13.75
2.306439541,13.5
1.567600083,12.28125
0.006699276,15.15625
2.698800304,5.8125
-0.411838442,17.03125
2.693631524,10.125
0.213208717,15.4375
7.067814367,4.1875
1.847773909,14.4609375
3.903635619,7.46875
0.238691904,15.90625
-0.093595572,15.84375
0.536211994,15.84375
4.083702633,6.9375
4.798092414,7.78125
1.107044046,16.625
0.184494646,13.28125
3.954559336,7.09375
0.622662351,15.4375
0.073741454,14.90625
2.871223817,12.234375
0.026278581,15.03125
0.911318129,16.3125
1.716838871,13.7421875
-0.191027265,6.0625
7.167309946,5.15625
0.040927845,15.1796875
-0.130709015,16.484375
0.447932984,14.75
3.185353868,8.375
2.24834942,12.015625
0.149121504,15.375
0.298121377,17
-0.219453426,12.6328125
3.487283823,9.0625
-0.261048313,15.8125
0.161571983,15.484375
2.198163213,9.3359375
0.224376414,14.84375
0.356986575,14.578125
-0.149059188,15.0234375
3.319802209,7.6875
2.199549942,13.53125
1.096762473,13.65625
1.262447667,12.34375
1.538226587,13.578125
5.717054693,6.5
0.185862684,12.15625
0.277241891,16.71875
0.981093271,15.859375
1.569019049,14.0625
1.921251166,10.515625
0.443968923,16.703125
5.818839617,-0.28125
1.255463382,10.6875
-0.120840433,16.6875
-0.314860341,13.90625
-0.610937145,16.5625
-0.230389536,17.09375
0.599422002,15.40625
0.300830468,15.125
-0.703827273,16.84375
0.973729096,11.5625
1.276122233,10.96875
0.914324408,14.40625
0.163662923,15.21875
3.36730703,9.375
2.279711866,10.1875
1.90001297,10.6875
-0.788754039,16.046875
1.392497152,14.640625
0.127140144,14.1875
0.528415876,14.59375
-0.651672042,13.5625
2.264112866,13.125
2.832421187,10.16796875
0.465340672,13.25
0.886784895,14.75
1.414990008,10.9375
0.184335008,16.0625
1.195500173,13.09375
2.10057509,9.890625
0.153150234,15.921875
1.140969786,12.171875
-0.987482803,14.34375
4.71789289,6.625
3.739955828,7.6875
1.815985723,10.5
5.235972382,6.8125
0.978099177,11.8125
4.613946394,5.1875
-0.20017576,13.6875
2.935659732,11.75
2.079427585,13.5625
0.980589611,14.234375
0.085952908,12.3125
-0.56607775,16.03125
0.313324833,15.203125
1.204823022,12.625
0.220195517,15.484375
0.943818289,14.6875
1.425454081,12.96875
4.766348383,7.3125
-1.206058439,5.046875
0.132303862,15.546875
1.858002678,12.4921875
1.489000493,9.953125
-0.261383793,15.515625
0.844239081,11.21875
0.69893506,13.640625
1.019758908,15.3125
1.86311038,13.5625
1.188262198,1.953125
0.65679645,16.375
0.187665435,16.0625
0.710240973,12.90625
-0.6197724,15.96875
7.54401211,3.875
2.388318013,11.78125
12.14155165,-3.125
0.89202479,14.171875
-0.472502779,16.6875
-0.07084414,16.1875
1.603096046,13.875
4.468008692,8.75
0.406933544,8.625
2.794420044,10.515625
-0.399773074,16.9453125
0.476612484,16.75
1.18466442,14.5625
0.159811052,16.15625
0.902765507,14.125
8.744233977,1.5
-1.080941265,14.0625
-0.106312839,16.5
2.035270317,11.109375
0.706648441,15.09375
-0.126423902,15.5625
0.411324148,15.0625
0.693046647,12.546875
2.069258033,13.46875
1.041755584,15.125
0.714970642,6.34375
1.209060434,14.25
2.268353047,10.875
-0.440358901,15.34375
2.0846219,13.6875
1.691061636,11.40625
2.534056924,11.75
0.991328625,9.75
2.840830919,6.3984375
0.42946986,11
0.150676705,15.1875
2.415099237,12.0625
0.451163949,15.3125
1.671031731,13.875
0.849139518,15.421875
0.339949721,15.5625
2.109551639,9.9375
-0.207286504,16.5
3.85256951,6.640625
6.544932663,5.6875
0.877845599,13.375
2.675338432,9.9375
2.317096125,11.8125
2.16412779,12.25
2.202582066,8.953125
2.783326622,9.75
-0.554833777,16.1875
2.515994908,9.71875
0.594087059,14.09375
-0.042692408,15.8125
-0.415246371,10.25
0.423812255,14.71875
2.242720667,11.25
0.120657478,15.03125
0.492885377,14.1875
2.815577547,10.4375
1.10629809,14.375
-0.396999903,15.5625
0.243536669,12.25
0.961343233,15.4609375
0.468550481,13.765625
0.792899623,15.6875
0.937370856,11.6875
-0.012956854,15.21875
4.396846627,7.3125
7.728028684,3.75
7.762462152,1.9375
1.453072826,14.125
1.155555447,10.1875
1.382781132,11.375
2.223200174,8.96875
0.946871146,13.96875
1.969416411,11.5
0.99564213,12.15625
0.478411546,15.5625
0.844314426,16.46875
12.71395954,-4.75
0.947866989,15.0625
1.638925903,13
1.260347423,13.9375
1.89369008,12.96875
0.231570226,13.375
2.077167751,13
0.807226615,13.6875
1.135033676,15.4375
-0.324657349,8.875
0.078499576,16
4.846543159,8.6875
0.605464308,14.71875
0.939396365,16.53125
0.744718029,15.40625
-0.416765867,16.671875
0.708690389,16.875
1.91043333,12.875
1.718704791,-2.375
1.693690049,12.203125
0.399673516,15.53125
0.845494041,14.078125
1.637825877,11.8515625
-0.126545506,13.8515625
0.400064364,14.796875
3.384984349,9.03125
-0.316813379,15.265625
1.076306142,16.9375
0.372556012,16.8125
3.282364284,11.75
1.785553763,9.65625
0.327724598,16.03125
0.230413694,14.875
2.594476373,9.21875
0.922604837,12.265625
3.501869038,9.828125
0.256330014,15.09375
0.31148255,16.9375
0.244735316,13
0.294267745,17
0.28788522,14.96875
0.096120367,15.96875
0.307903262,13
0.713487547,11.875
-0.192333477,14.625
0.810536555,11.28125
2.088711419,14.5
0.158272051,16.640625
-0.227001034,16.640625
0.531822619,14.3125
0.861411527,13.78125
1.33074391,9.4375
0.122527895,15.25
0.193990823,15.8125
1.240026264,15.34375
0.14814833,15.03125
3.028476406,11.765625
0.31859012,16.4375
1.557111143,11.8125
-0.325301114,15.75
2.404631306,13.90625
0.023403291,17
-0.193526366,16.96875
0.667149806,14.53125
2.071625289,13.1875
0.626302352,13.09375
1.07387111,14.41796875
0.293809279,15.875
5.299235198,7
2.095368432,14.78125
1.800931182,12.25
0.210359705,15.4375
1.595860232,16.75
0.604053126,15.4375
7.466254215,4
1.113564324,11.5
0.457907771,15.03125
2.176469683,7.25
-0.103637526,14.453125
1.522075845,14.21875
1.488318937,15.09375
1.165969673,14.34375
0.856133451,17
2.443336243,8.421875
2.462546258,9.71875
0.153593318,7.125
-0.065235572,14.25
0.234064568,16.0625
4.070641964,8.4375
0.855014761,10.28125
0.886602922,10.5
3.962593008,8.375
1.198046781,10.8125
0.510177284,15.75
0.571083485,15
3.166560262,9.0625
0.183385259,15.03125
3.981926834,6.921875
0.259637121,16.375
2.328994596,11.8125
-0.618762575,12.75
0.167926456,16.8125
1.851475865,11.40625
0.086865348,14.125
6.634975402,4.625
5.855748178,6.78125
-0.00972502,13.875
0.320392482,16.3125
0.786981483,13.875
0.569706486,14.71875
1.345115381,13.765625
1.83143618,13.5
-0.243246173,16.1875
3.45965298,5.8125
0.473287878,17.96875
1.599210578,13.984375
-0.649745015,10.3125
0.531882626,15.875
0.536380505,15.1875
2.377277642,12.625
-0.048856181,15.3125
0.548250705,15.3125
0.216411357,13.09375
0.749303104,14.21875
1.335438935,13.3125
8.298173263,2.6875
1.911042696,13.1875
5.761038371,7.375
1.249317859,13.21875
6.696421862,5.5625
1.904912346,12.90625
0.51340158,12.984375
0.230513225,15.75
1.206910206,10.9375
1.826494719,14.375
-0.051350959,16.3125
5.311503108,7.15625
0.538337904,13.828125
2.617919414,11.671875
6.239739661,6.0625
1.019141789,13.046875
0.488517159,15.578125
0.441036574,12.4375
0.351852727,15.59375
0.718616325,14.140625
1.324517385,14.25
0.365310649,15.53125
0.546927056,14.34375
3.03774756,10.515625
1.043202378,16.1875
2.18379564,8.71875
-0.194395364,16.6875
2.852676742,10.6875
1.006989629,14.59375
1.707441499,14.1484375
0.081998146,16.53125
9.725545396,-0.75
4.03975468,5.9375
-1.678588074,9.625
0.835452011,7.40625
-0.364809822,15.625
1.492918894,13.1875
0.989326278,13.09375
0.111398625,14.875
-0.476417904,16.5625
0.909723883,8.4375
0.378528352,14.9375
0.451955226,15.03125
1.683679299,13.2890625
0.446035312,13.8359375
0.89103906,15.8125
-0.265964433,14.953125
1.747777539,11.59375
1.197374452,14.5
0.429755743,15.46875
0.170906781,15.890625
2.343553001,12.390625
1.561452181,14.3125
0.78756668,13.875
1.818514696,12.8203125
1.211876612,16
1.121745203,13.578125
0.296221627,15.5
-0.176632616,12.8125
1.511865537,13.28125
1.120872855,14.3125
1.976154919,14.0625
2.186653149,12.8125
0.867344072,15.59375
0.337725743,16.625
9.426176768,0.9375
2.690182772,10.125
1.099341465,15.1796875
0.675995572,15.46875
0.921792467,14.90625
1.045227012,16.5
-0.676421527,11.53125
1.852277417,12.09375
1.46020798,14.4375
3.556129997,8.125
0.67502618,15.078125
2.382013454,8.4375
0.543673768,15.03125
2.63438569,12.0859375
1.446554914,10.71875
0.698322375,15.46875
-0.165011916,15.8125
1.135238763,13.90625
1.554083946,13.9375
-0.166921351,16.75
1.455358924,12.875
0.575703667,15.84375
0.792231224,11.1875
0.761251106,11.78125
2.073301814,11.265625
1.049784241,14.359375
2.511229853,10.6875
0.808788519,14.10546875
0.541767541,15.65625
0.692870435,15.375
0.609347614,16.625
4.809439345,7.96875
1.17928164,14.71875
0.560451044,14.921875
1.232102317,13.78125
1.773252389,10.46875
4.192947971,7.6875
0.523202675,16.25
3.053822824,11.3046875
-0.476051015,9.90625
0.677925355,13.34375
5.754564956,3.875
-0.107105485,13.9375
-0.144413618,17
1.289886861,13.25
0.654550259,13.8515625
3.115286808,8.1875
0.968844384,13.25
1.818911426,11.9375
1.340045349,15.34375
1.690636951,13.453125
0.531456944,16.859375
0.205394115,12.75
3.645421538,9.3125
3.110973171,8.15625
0.73379644,17.1875
0.088625352,11.375
2.695931808,9.53125
3.044995136,9.8125
1.64999475,11.734375
2.531339517,12.78125
1.434324146,12.9375
1.238501767,15.6875
-0.600937272,15.3125
0.107232495,17.0625
1.323325539,12.34375
2.920451371,7.78125
0.261200966,14.953125
1.875836079,13.453125
4.361930015,7.6875
1.090127309,13.9375
-1.272306135,16.65625
0.008240264,10.625
0.401310452,15.484375
0.072762971,13.75
1.908661676,14.125
1.699142371,13.109375
0.941152098,15.46875
0.809277336,15.71875
1.464649726,11.75
-0.089823617,13.71875
0.869490931,13.5
4.217194095,7.5
0.244110474,15.59375
4.303373763,7.9375
0.562628581,13.5
0.895154992,16.625
0.54322563,14.265625
3.546483461,9.453125
1.989776658,12.21875
0.019826517,15.3515625
-0.126604307,16.203125
1.225737942,14.4375
1.858938043,11.75
7.740429881,2.25
1.566084135,11.03125
2.14575091,5.8046875
1.037317642,13.65625
2.549085729,11.125
0.629183675,16.6875
2.434446963,10.59375
-0.301975857,12.375
5.959927362,3.8125
3.902611556,7.8125
1.609971582,12.25
0.295244272,14.96875
1.031477789,13.875
-0.895886907,13.4140625
0.417594552,14.453125
1.113638294,14.19921875
1.707793911,12.375
0.821098816,16.3125
0.710422082,14.71875
4.779805986,8.40625
0.710283363,15.40625
1.050660229,13.5625
1.590521271,11.53125
2.575047532,8.5625
1.710829246,12.90625
2.143937574,9.125
-0.077239919,15
2.545668693,10.8046875
-0.203432299,13.75
0.923263339,14.734375
2.754489016,11.9375
1.091906712,13.8125
0.923865098,16.3046875
0.866282751,15.375
0.929978189,13.4375
-0.592339391,15.90625
-0.95461032,16.203125
-0.177115711,15.03125
0.434632265,12.375
6.09110083,4.6875
4.659120526,8.34375
0.518441354,12.5625
-0.458906114,16.8671875
1.534332067,15.6875
2.091072741,12.90625
-0.123327144,15.421875
-0.171469264,15.53125
0.522645626,16.5625
0.926361526,14.21875
0.919093021,15.8125
-0.400490305,16.75
2.060162618,12.5
2.815608144,8.3046875
0.550298725,13.375
2.11617168,11.65625
0.789491792,13.75
2.840889194,12.734375
-0.724483927,16.2734375
-0.012573742,16.125
0.508753244,14.5
0.969791504,14.03125
3.635810466,10.3125
2.566778686,10.9375
0.339400513,16.25
0.669776635,16.0625
0.453613737,16.21875
1.335642449,15.59375
5.302285185,7.703125
7.797593994,2.96875
1.02428456,16.6875
0.446890421,16.046875
7.570675792,3
0.470505051,15.1875
-0.160662678,17
1.505056836,12.875
0.37988396,15.4375
0.914566341,14.96875
-0.114100683,16.03125
1.068847982,14.125
0.750647872,16.53125
0.007755298,15.8125
1.25789235,14.1640625
3.580329627,9.8125
-0.196611656,15.953125
-0.702907952,15.78125
2.961282965,10.875
0.649407751,14.40625
1.268053626,15.125
0.850660174,16.375
0.895641852,12.09375
1.247816929,14.6875
1.19528305,14.515625
6.278313518,5.5625
1.006221072,14.59375
-0.08841246,16.484375
1.219364149,13.171875
1.490448475,10.96875
1.07361212,14.25
1.8635976,14.15625
0.542480193,14.859375
1.021671377,15.0546875
1.060770309,12.625
0.063118732,15.96875
1.642004587,11.75
2.78776629,11.1875
0.697874553,14.25
-0.131153723,16.34375
0.995097203,15.40625
-0.406125593,16.96875
3.097054761,9.46875
1.210670593,13.5625
1.002692843,13.90625
0.531242247,16.609375
0.970323432,14.203125
0.26586462,16.328125
4.796884142,7.171875
2.62832011,9.625
5.190028397,7.1875
1.244183851,16.515625
0.115475784,15.609375
0.146983303,16.03125
0.618924906,15.0625
2.284606589,10.46875
1.173776047,12.484375
1.571938182,14.40625
0.208475142,14.765625
-0.019542544,16.421875
2.927561908,9.4375
1.327908625,14.9375
2.514016407,9.140625
4.777000202,8.125
1.177278621,12.90625
1.51999368,13.34375
3.171838451,10.96875
0.928725553,13.25
1.184450128,13.171875
0.479620438,4.25
1.177566129,16
2.550911363,11.21875
2.507527537,10.21875
0.572296996,15.09375
1.05960631,14.25
0.503166474,13.09375
0.808721295,14.1875
1.074934665,15.265625
0.203070929,14.640625
1.002528238,15.75
4.511338517,8.59375
-0.36711293,15.34375
1.131795888,13.125
0.843771858,14.53125
2.733323999,8.5
1.125627984,14.8125
1.159874746,13.875
0.701548252,15.6875
0.4540184,13
1.559959866,13.640625
0.072061429,15.4375
8.119042626,0.125
-0.047814357,16.3125
5.145581762,7.0625
3.177927639,9.5625
3.164868382,9.1484375
2.209828004,12.625
10.8884501,-2.125
2.834647296,8.421875
0.79995821,14.71875
1.84811049,6.75
3.531966049,10.90625
0.89908145,15.625
4.364301467,8.15625
1.179913842,15.9921875
1.175038723,13.65625
0.447539611,11.625
0.352173455,16.75
1.302990442,10.5
6.035162076,6.8125
0.390010849,7.375
-0.189724317,15.453125
-0.0942127,17.1875
0.481762227,15.390625
2.199146647,11
1.760518901,13.375
1.167090184,15.625
0.267604993,15.6328125
1.928418954,11.625
5.784900721,7.25
1.243777476,11.875
10.99402701,-1.5
3.945942655,9.375
1.437474106,13.796875
0.084743398,14.7578125
0.274621451,15.796875
1.608254062,13.6875
0.508051913,10.59375
0.841238165,14.5625
-0.259859946,14.4375
1.974402422,13.1875
2.736161728,10.25
3.328145335,7.8125
0.286050708,15.125
0.348198771,13.5625
0.973384885,14.328125
1.820939854,11.65625
0.457928075,16.09375
1.213211443,15.421875
0.369365514,14.84375
0.781535153,15.875
6.553656487,5.75
2.496584365,10.71875
0.078631159,15.125
0.885396775,16.34375
0.40537638,14.171875
0.044946551,13.6875
3.05136222,9.4375
3.1059099,10.9375
-0.116089991,16.2265625
8.115627384,3.6875
4.247981664,7.0625
0.020756782,17.15625
2.459791205,10.4375
1.609062412,13.5
0.883772796,15.1875
-0.122227895,17.28125
0.867364577,15.5625
1.991026511,13.59375
0.076652818,13.4375
1.509198189,11.59375
1.284000293,14.96875
0.929766695,13.5625
1.296464307,15.4375
0.219684244,15.15625
1.042722863,14.6875
-0.134358668,13.625
1.470673848,13.03125
0.696372862,14.3125
-0.277867575,5.25
2.85333398,7.8125
2.462289915,10.8203125
-0.151657395,13.3125
1.404339564,14.71875
4.829267992,7.3125
-0.915320528,15.75
-0.555225658,6.375
1.34000551,13.421875
0.129435593,15.8125
0.260868801,16.90625
0.924731482,13.953125
5.21607598,7.78125
1.440213551,12.6875
0.831330548,12.6875
0.698899554,15.5
0.469370886,15.546875
-0.73381396,15.40625
1.393038322,12
1.632926976,13.15625
0.265576153,4.1875
1.682602966,10.21875
5.604011193,6.4375
1.612689257,12.4765625
1.016736435,14.3125
0.410277279,16.84375
7.948686257,2.625
1.666384762,9.3125
3.196336363,10.203125
2.490120856,12.5
-0.413782222,15.671875
4.008862411,7.9375
0.65479819,11.8125
-0.191243831,8.84375
0.996533054,13.5
-0.079183512,15.109375
1.345928086,15
0.618949882,15.46875
1.16629044,14.75
0.039398998,16.625
1.699075304,14.0625
0.667112189,13.1015625
9.267989973,0.875
6.251762575,2.625
0.546997852,15
-0.024908889,15.375
1.551103777,15.125
4.705465496,7.875
0.358986335,13.40625
0.82397066,13.953125
0.418923022,14.65625
0.506254286,15.46875
2.250500901,12.28125
1.957720743,11.4609375
-0.238597761,16.375
0.107722718,15.609375
3.104335255,6.4375
0.088767494,11.5
-0.464654139,15.53125
1.525659875,12.15625
1.851874246,12.46875
-0.334608709,15
7.278082777,3
0.05056071,16.875
4.883337468,7.25
1.166282764,13.875
0.86550646,15.53125
0.923981753,15.75
0.915097138,16.34375
0.826770903,14.125
0.810710871,15.234375
-0.151537367,11.6875
2.424407073,12.21875
0.181930072,16.25
1.484703185,14.90625
0.129200145,17
1.010695075,12.890625
1.688858878,13.03125
2.421948902,10.390625
0.219552501,14.15625
-0.12890162,14.6875
0.101200773,13.5
0.84235091,12.8828125
-0.217499072,16.125
2.299441256,10.375
0.424025659,15.515625
0.667085894,14.6875
0.21841959,17.25
2.481414549,10.78125
3.147236455,11.109375
1.181961463,13.640625
0.323650607,15.9375
0.72111317,14.375
0.260832783,7.3828125
0.377192252,14.25
0.817165429,13.671875
0.297707167,16.78125
2.710286669,7.71875
1.240453643,12.78125
2.264993305,11.4375
0.547069927,10.78125
0.318644261,12.125
0.62358422,15.28125
0.883896275,12.09375
0.329412118,15.9375
6.684949369,0.5
0.531369576,16.21875
0.748152167,10.03125
1.777149954,13.8125
2.223240293,8.34375
0.064242625,15.1875
2.548348389,10.34375
0.534816978,16.65625
1.148688673,10.515625
0.707557812,15.28125
3.618570886,9.5
1.462473514,14.515625
3.771067913,10.75
0.896406737,15.0234375
-2.922829252,-1.875
0.539064368,14.90625
1.911105928,11.84375
2.685444859,11.875
-1.260086436,13.859375
0.24451315,16.40625
0.037366998,15.375
2.843834165,9.8125
0.012530489,17
1.069686471,15.25
0.893989526,11.875
-0.223457801,15.1875
0.012897769,16.5
0.775401869,13.5078125
1.437149312,15.109375
-0.008843794,14.234375
1.360906295,14.5
0.16574692,10
0.325907969,15.59375
0.071026517,11.71875
-0.578109882,2.875
1.795323695,10.3203125
3.691402037,7.21875
0.596478043,16.625
0.792981186,14.0625
0.527971656,13.4375
6.840331061,5.4375
3.037708327,11.109375
-0.593508873,16.46875
0.077868005,15.703125
0.240599479,15.5625
2.60095125,10.09375
0.522107901,16.1875
2.19005638,12.3125
0.713918822,13.90625
2.88011863,11.3125
1.76215145,13.359375
-0.399054705,16.2578125
4.135251222,9.28125
-0.147325912,14.9375
0.757788089,16.25
-0.435998936,17.65625
-0.00834679,16.0078125
2.294437219,10.0625
-0.882494275,15.75
1.084438573,15.5
1.349052192,16.46875
4.453825522,9.34375
0.644318956,15.6875
1.014456775,14.90625
0.148231037,16.34375
0.078722708,13.40625
1.334554693,14.96875
-0.327659784,14.1875
0.654299633,11.6875
0.210922608,15.84375
0.514644572,16.65625
2.577177389,10.9375
1.272519857,13.25
0.276488572,13.9765625
-0.330154822,15.71875
0.174710651,14.28125
-0.056312537,14.703125
0.358317143,14.2890625
0.561995521,14.1875
1.083424661,16.625
0.168449474,14.25
0.231438401,15.40625
1.018737771,14.34375
0.9044728,15.625
0.62998846,16.0625
-0.060676741,12.09375
-0.06798931,16.3125
1.891391403,12.875
0.484711017,15.7109375
0.206932073,14.75
4.824280636,8.65625
0.039899483,14.125
0.684887728,14.703125
1.482906261,13.375
-0.134502198,17.03125
-0.525619686,16.640625
0.689761131,12.0625
0.314524293,14.8125
0.728674537,16.90625
0.756381041,14.21875
1.333211873,13.8125
1.321830674,12.328125
4.468875207,5.09375
2.462373642,12.0859375
1.498022031,10.5
3.390614515,6.78125
-0.232441305,8.625
0.179012689,16.59375
