ce_1,ce_2
2.59375,10.53125
5.625,5.75
0.9375,12.7578125
4.90625,4.9375
-0.4375,13.5625
3.0625,12.6875
1.875,14.09375
0.8203125,14.21875
-0.15625,12.84375
-0.875,16.05078125
0.28125,15.03125
1.5,13.125
0.40625,15.8125
1.2109375,14.75
1.28125,13.0
5.171875,6.828125
-0.8125,5.28125
-0.2890625,15.2890625
2.25,13.1875
1.75,10.359375
-0.375,15.6875
0.53125,11.25
0.41015625,13.93359375
1.25,15.375
1.78125,14.0625
1.53125,2.5625
0.0625,15.96875
-0.15625,15.5
0.625,13.5625
-1.140625,15.65625
8.8125,2.6875
2.9375,12.5
13.8125,-4.25
0.6875,14.1875
-0.609375,15.90625
-0.21875,15.796875
1.64453125,14.046875
4.7890625,7.4140625
0.609375,9.3125
3.0,11.125
-0.46875,16.65625
0.046875,16.765625
0.84375,14.6875
-0.1875,15.828125
0.6953125,14.296875
10.125,0.1875
-1.3125,13.8125
-0.5,16.078125
1.921875,11.84375
0.453125,14.953125
-0.4296875,15.578125
0.21875,15.375
0.34375,12.8125
2.546875,13.5625
0.658203125,15.052734375
1.21875,6.8125
1.421875,14.21875
2.21875,11.5625
-0.48828125,15.80859375
1.9921875,14.1875
1.875,11.96875
2.875,11.8125
1.28125,10.640625
2.96875,7.1875
0.15625,11.03125
0.078125,15.546875
3.125,12.75
0.234375,15.4375
1.4921875,14.1171875
1.046875,15.265625
0.8125,15.625
1.96875,10.34375
-0.40625,15.90625
4.15625,8.265625
6.796875,4.8125
0.7421875,13.6171875
2.8125,10.921875
2.4765625,12.5390625
1.96875,12.4375
2.03125,9.125
2.84375,10.46875
-1.0,16.4375
2.6875,10.5625
0.4375,14.15625
-0.25,15.96875
-0.875,9.8125
0.4375,14.59375
2.25,11.953125
0.01953125,15.33984375
0.3125,14.0
3.3125,11.25
1.0703125,14.6484375
-0.65625,15.625
0.484375,11.84375
1.125,15.28125
0.21875,13.9375
0.96875,15.53125
0.59375,11.21875
-0.140625,15.296875
5.0,9.15625
8.703125,2.578125
8.75,1.1875
1.828125,14.0
0.5625,10.5625
1.28125,12.0
2.2109375,9.3828125
0.7734375,14.125
2.0625,12.421875
1.1875,12.9375
0.21875,15.5625
1.0625,15.96875
14.3125,-6.40625
0.8359375,15.1796875
2.015625,13.4375
1.46875,13.75
1.9375,12.5625
-0.28125,12.78125
2.40625,13.125
0.65625,14.3125
1.71875,15.25
-1.1875,8.75
0.0625,15.84375
5.8125,8.515625
0.53125,15.15625
0.65625,16.375
0.9375,15.0625
-0.75,16.21875
0.15625,16.59375
1.625,13.4375
1.82421875,-1.8203125
1.525390625,12.6015625
0.1875,15.59375
0.75,14.4375
1.5625,12.5
-0.1875,13.4375
0.3359375,15.078125
3.6875,10.0625
-0.59375,15.34375
0.875,16.6875
0.15625,16.71875
3.125,11.90625
1.59375,9.75
0.078125,15.796875
0.234375,15.265625
3.0625,10.375
0.7578125,12.7734375
4.21875,11.25
-0.015625,15.140625
-0.4375,16.125
-0.09375,13.21875
0.78125,15.3125
0.0625,15.28125
0.05859375,15.880859375
-0.140625,12.671875
0.3125,11.5625
-0.46875,14.4375
0.8125,11.21875
1.96875,14.734375
-0.28125,16.125
-0.5625,15.5625
0.46875,15.3125
0.8125,13.6875
1.53125,10.234375
-0.03125,15.8125
-0.25,16.078125
0.8125,15.125
0.15625,15.421875
2.90625,11.890625
0.34375,16.234375
1.53125,12.421875
-0.609375,15.9140625
3.09375,14.46875
-0.46875,16.75
-0.125,17.0
0.4375,14.703125
2.109375,13.03125
0.3125,13.4296875
1.375,14.875
0.0078125,15.703125
5.734375,5.796875
1.921875,14.578125
2.1875,12.8125
-0.234375,14.875
1.125,16.3125
0.65625,15.34375
8.375,2.875
0.796875,11.390625
0.46875,15.0
3.0,7.09375
0.28125,13.90625
1.34375,13.9375
1.046875,14.6875
1.15625,14.5
0.25,16.5
2.53125,9.09375
2.71875,11.03125
0.125,8.625
-0.28125,14.78125
0.34375,16.34375
4.34375,8.125
1.28125,10.625
1.09375,11.28125
4.375,7.8125
1.84375,11.0625
0.8125,15.75
0.140625,15.078125
3.8125,10.25
-0.125,15.15625
4.3125,8.4375
0.375,16.3125
2.75,12.03125
-0.46875,12.34375
-0.328125,16.6796875
1.9140625,12.3828125
0.25,14.875
7.625,3.75
6.609375,6.46875
-0.3125,13.84375
0.1875,16.1875
0.4375,14.875
0.5625,14.84375
1.5625,14.09375
1.65625,14.328125
-0.65625,15.59375
4.4375,6.78125
0.078125,16.15625
1.84375,14.5625
-1.125,10.0
0.65625,15.859375
0.46875,14.71875
3.0,12.90625
-0.28125,15.46875
0.59375,14.84375
0.1796875,13.1484375
0.71875,14.125
1.453125,13.5546875
9.3125,1.40625
2.15625,12.9375
6.4765625,6.1328125
1.125,13.46875
7.59375,4.75
2.0546875,13.640625
0.46875,13.53125
0.0625,15.90625
1.03125,11.03125
1.59375,14.34375
-0.34375,16.1875
5.5625,6.75
0.140625,14.046875
2.5859375,12.5
7.0,5.5625
0.8828125,13.57421875
0.59375,15.59375
0.28125,12.21875
0.53125,15.78125
0.6328125,14.140625
2.0546875,14.84375
0.1875,15.8125
0.65625,15.0625
2.9296875,10.9609375
0.6875,16.0
2.09375,9.03125
-0.1875,16.84375
3.421875,11.390625
0.94140625,14.875
1.7421875,14.1015625
-0.4375,16.1875
10.96875,-2.09375
4.4453125,5.84375
-1.46875,9.59375
0.6875,7.5
-0.78125,15.84375
1.625,14.09375
1.375,14.25
-0.078125,14.96875
-0.5,16.96875
1.515625,8.40625
0.09375,15.0625
0.375,14.75
1.5,13.4375
0.28125,14.0
0.59375,15.90625
-0.5625,15.09375
1.671875,12.0625
0.796875,14.828125
0.375,15.125
0.125,15.8984375
2.0,12.5625
1.296875,14.578125
0.65625,14.421875
2.25,13.46875
1.078125,15.625
0.9609375,13.578125
0.3125,15.375
-0.546875,12.875
1.46875,13.75
0.671875,14.453125
1.6875,13.96875
1.921875,12.859375
0.34375,15.3125
0.78125,16.1875
10.671875,-0.265625
2.798828125,10.966796875
1.34375,15.125
0.171875,15.390625
0.46875,14.9375
1.453125,15.25
0.03125,11.90625
1.84375,12.65625
1.875,14.5
3.4375,9.375
0.390625,14.5
2.25,8.9375
0.3515625,15.28125
2.5859375,12.453125
1.34375,10.75
0.859375,15.34375
-0.25,15.3125
1.015625,14.15625
1.71875,14.1875
0.25,16.53125
0.6875,13.265625
0.8125,15.515625
1.15625,11.03125
0.484375,11.671875
2.3515625,12.296875
1.28125,14.546875
2.46875,11.0625
0.53125,14.0
0.4453125,15.7265625
0.9375,15.625
0.1875,16.1875
5.34375,7.3125
1.078125,14.65625
0.234375,14.453125
1.390625,13.859375
1.6875,11.3359375
4.625,8.8125
0.3125,16.46875
3.046875,11.71875
-0.03125,9.75
0.3125,12.625
6.296875,3.15625
-0.609375,13.53125
-0.21875,16.265625
1.34375,14.2265625
0.8125,14.1875
3.34375,8.8125
0.8671875,13.8671875
1.9375,12.90625
1.234375,15.4375
1.75,13.78125
0.390625,15.421875
-0.1875,12.3125
3.48046875,10.1484375
3.5,9.625
0.46875,17.03125
-0.625,11.671875
2.84375,10.7734375
3.625,11.0625
1.5625,12.5
2.375,12.875
1.55078125,13.30078125
0.8125,15.75
-1.0,15.453125
-0.53125,16.78125
1.1484375,13.0078125
3.0,8.171875
0.0,15.0625
1.609375,13.5546875
5.0625,8.8125
1.375,14.4375
-1.71875,16.390625
-0.1875,10.0625
0.5625,15.53125
-0.0625,14.21875
1.625,14.53125
1.677734375,13.529296875
1.125,15.28125
0.8359375,14.78125
1.21875,12.0625
0.171875,13.4375
1.40625,13.125
4.875,8.59375
0.4375,15.984375
4.25,8.84375
0.1875,12.84375
0.1875,16.28125
0.4375,14.40625
3.84375,10.15625
2.0,12.6875
-0.171875,15.052734375
0.625,17.3125
1.53125,14.3125
1.765625,12.25
8.8125,0.8125
1.4375,10.9375
2.328125,6.125
1.0625,14.1875
3.09375,11.78125
0.20703125,16.1640625
2.71875,11.4375
-0.859375,12.359375
6.6875,2.9375
4.625,9.125
1.625,12.90625
0.6875,15.9375
0.875,14.125
-1.03125,13.125
0.359375,14.734375
0.9375,13.96875
1.640625,12.890625
0.78125,16.28125
0.8125,14.8125
5.5625,8.75
0.4375,15.5625
0.90625,13.65625
1.59375,11.453125
2.4375,9.125
1.890625,13.875
2.109375,9.390625
-0.25,15.25
2.59375,11.4375
-0.796875,13.34375
1.1875,15.0
2.53125,12.21875
0.8515625,13.8125
0.5,15.375
0.75,15.21875
0.8203125,14.0078125
-1.0625,15.6875
-1.4765625,16.1015625
-0.25,15.625
0.0625,12.15625
6.6875,3.6875
5.4375,7.625
0.265625,12.828125
-0.5,16.71875
1.40625,15.46875
2.1875,13.125
-0.390625,15.140625
-0.34375,15.59375
-0.1171875,16.015625
1.015625,14.09375
0.421875,15.65625
-0.71875,16.671875
2.10546875,13.015625
2.921875,8.625
0.5078125,13.765625
2.25,12.46875
0.4375,13.84375
2.921875,13.140625
-1.125,15.96875
-0.06640625,16.146484375
-0.0390625,14.84375
1.25,14.3125
4.4375,10.15625
2.96875,11.40625
0.59375,16.5
0.84375,15.9375
0.171875,15.6875
1.3125,15.75
5.515625,7.1875
8.71875,2.28125
1.375,17.09375
0.5625,15.90625
8.75,2.0625
0.3125,15.34375
-0.5625,16.6875
1.6875,13.375
0.21875,15.625
0.8984375,15.3125
-0.0703125,16.109375
1.1875,14.34375
0.40625,16.1875
-0.087890625,16.04296875
1.09375,13.921875
4.21875,10.65625
-0.34375,15.921875
-1.125,15.984375
3.34375,11.4375
0.75,14.625
1.34375,15.5625
0.375,16.3125
0.671875,11.84375
1.40625,14.34375
1.109375,14.296875
7.0625,4.9375
0.84375,14.4375
-0.328125,16.34375
0.9375,13.109375
2.09375,10.78125
0.9609375,14.5546875
2.5,14.375
0.625,14.9375
1.5,15.625
0.9140625,13.4609375
-0.09375,15.6875
1.625,11.59375
2.6875,11.84375
0.546875,14.59375
-0.1875,16.0625
0.53125,14.96875
-0.53125,16.59375
3.375,10.8125
0.6875,13.625
0.90625,14.1875
0.671875,16.109375
1.171875,14.328125
-0.15625,15.90625
4.84375,8.28125
2.7578125,10.578125
5.8125,6.6875
0.9375,14.875
-0.25,15.4375
0.21875,16.140625
0.4375,15.25
2.5,11.5
1.09375,13.2265625
1.9375,14.484375
0.125,14.84375
-0.34375,16.1875
3.125,10.75
2.171875,15.15625
3.0625,9.5625
5.40625,7.15625
1.21875,14.03125
1.5625,13.96875
2.9375,11.4375
0.96875,13.4375
0.859375,13.078125
0.21875,4.375
0.84375,15.4375
2.640625,10.8515625
2.78125,11.28125
0.25,14.828125
0.953125,14.328125
0.25,12.59375
0.578125,14.1953125
0.8359375,15.0234375
0.09375,14.8125
0.75,15.90625
4.875,9.984375
-0.890625,14.859375
0.359375,14.109375
0.890625,14.28125
3.34375,10.171875
0.625,14.9375
0.203125,13.734375
0.46875,15.375
0.46875,13.90625
1.25,13.6875
-0.140625,15.78125
9.09375,-0.6875
-0.59375,16.09375
5.59375,6.453125
3.8125,10.546875
3.28125,10.0625
2.3359375,13.0859375
12.25,-3.75
3.0625,9.875
0.6875,15.03125
2.6875,6.9375
3.625,11.40625
0.6875,15.65625
4.53125,9.75
0.78125,15.25
0.9375,13.875
1.0,11.90625
-0.3125,16.1953125
1.03125,10.4375
7.375,6.78125
0.21875,7.9375
-0.484375,15.46875
-0.71875,17.125
0.15625,14.8125
2.25,11.890625
1.0625,13.6875
0.65625,15.5
-0.09375,15.15625
2.15625,12.09375
6.0625,6.59375
1.3125,12.78125
12.34375,-3.28125
4.3046875,9.1640625
1.34375,13.96484375
-0.203125,14.703125
0.5,16.125
1.25,13.96875
1.1875,11.375
0.75,14.53125
-0.4375,14.9375
1.78125,13.53125
3.125,10.84375
3.609375,8.8515625
0.34375,15.15625
1.0,13.0
1.21875,14.625
1.6875,12.1875
0.625,15.78125
0.828125,15.0234375
0.0625,15.09375
1.015625,15.7734375
7.375,4.1875
2.5625,11.5
0.0,14.734375
0.46875,15.65625
0.28125,14.46875
-0.5,13.09375
3.15625,10.34375
2.9375,11.6875
-0.609375,15.546875
8.765625,3.15625
4.5625,8.1875
0.0,16.734375
2.671875,11.21875
2.25,13.4375
1.03125,15.140625
-0.15625,17.03125
0.640625,15.953125
1.796875,13.734375
-0.15625,13.40625
1.578125,12.21875
0.927734375,14.7734375
0.90625,14.375
0.9375,15.34375
-0.1640625,15.1171875
1.34375,14.515625
-0.59375,13.09375
1.3828125,13.2734375
0.328125,14.09375
-0.75,5.5625
3.125,9.5
2.5625,11.3125
0.21875,13.09375
1.140625,14.796875
5.21875,6.921875
-0.59375,16.125
-1.03125,6.1875
1.15625,13.3125
0.109375,15.578125
0.34375,16.5625
1.0625,14.21875
5.65625,7.28125
1.625,13.5625
1.28125,12.25
0.0,15.1875
0.296875,15.390625
-0.84375,15.78125
1.625,12.53125
1.6796875,13.5625
0.75,4.96875
1.58984375,10.28125
6.1875,6.0
1.46875,12.59375
1.1875,14.40625
-0.109375,16.359375
8.75,0.875
2.4375,9.90625
2.9375,10.78125
2.9375,12.1875
-0.625,15.546875
4.296875,7.109375
0.3125,11.46875
-0.203125,8.84375
1.0,14.40625
-0.28125,15.1875
1.15625,15.25
0.375,15.28125
0.765625,14.671875
-0.015625,15.96875
1.5,15.09375
0.3515625,13.1796875
10.6875,-0.375
7.625,1.875
0.4375,15.53125
-0.375,15.4921875
1.28125,15.0
5.21875,8.90625
0.0,12.6875
0.6875,14.3046875
0.1875,14.875
0.53125,15.15625
2.65625,12.75
1.96875,12.25
-0.421875,17.0
-0.25,15.4375
3.171875,7.21875
-0.234375,12.03125
-0.6875,15.8125
1.5,12.96875
1.921875,13.1640625
-0.4375,15.46875
8.375,2.1875
-0.234375,16.609375
5.6875,8.40625
1.046875,14.2265625
0.296875,15.28125
0.40625,15.65625
1.125,15.84375
1.0,14.375
0.984375,15.328125
0.4375,11.25
2.625,13.0
-0.34375,15.75
1.09375,14.65625
-0.609375,16.46875
0.671875,13.15625
2.15625,13.5
2.4375,11.0625
0.203125,14.515625
-0.3125,15.25
-0.1875,13.28125
0.8125,13.609375
0.4375,16.8125
2.34375,10.8125
0.109375,14.984375
0.453125,14.71875
-0.09375,15.6875
2.6875,11.921875
3.046875,11.375
1.484375,13.890625
0.1875,15.53125
0.09375,14.21875
0.625,7.96875
0.328125,14.390625
0.59375,14.078125
0.078125,15.578125
3.046875,8.453125
1.2109375,12.9453125
2.84375,12.125
0.734375,11.5
-0.171875,12.171875
0.578125,14.75
0.78125,12.15625
0.625,16.75
8.125,-0.6875
0.375,15.96875
1.3125,9.5
2.21875,13.734375
2.40625,9.6875
0.03125,15.59375
3.0,11.375
0.75,16.5
1.65625,11.25
0.9375,15.0
4.40625,10.4375
1.71875,14.46875
4.4375,10.65625
0.734375,14.671875
-2.125,-1.125
0.265625,14.9375
2.4375,12.96875
2.6640625,12.4140625
-1.32421875,13.60546875
0.0625,16.40625
-0.140625,16.0
3.1875,10.46875
-0.6875,16.5625
1.375,14.71875
0.578125,11.96875
-0.4453125,15.296875
-0.1875,16.625
0.7109375,13.765625
1.625,14.90625
-0.46875,14.125
1.203125,14.9375
0.265625,9.6875
0.40625,15.640625
-0.28125,11.515625
-0.359375,3.328125
2.125,10.78125
4.0,8.75
0.09375,15.984375
0.3828125,14.234375
0.203125,13.2890625
7.75,4.71875
2.859375,11.546875
-1.15625,16.25
-0.4375,15.25
-0.0234375,15.546875
3.0625,11.125
-0.15625,15.78125
2.71875,12.765625
0.416015625,14.046875
2.375,12.03125
2.15625,13.75
-0.59375,16.109375
4.59375,10.453125
-0.21875,14.84375
0.3125,15.78125
-0.859375,16.015625
-0.46875,15.34375
2.375,11.3125
-1.03125,16.03125
0.671875,15.109375
1.109375,15.828125
4.78125,10.21875
0.0625,15.59375
1.21875,14.5625
0.0625,15.9375
-0.2109375,13.0703125
1.1875,14.875
-0.8125,13.625
0.25,11.75
0.03125,15.84375
0.1015625,16.37890625
2.46875,11.734375
1.09375,13.375
0.0,14.15625
-0.46875,16.03125
0.0,14.59375
-0.46875,14.4921875
0.21875,14.5
0.3125,14.65625
0.8125,16.1875
-0.1875,13.9375
0.53125,16.125
1.0,14.7421875
0.46875,15.484375
0.46875,15.0
0.375,12.125
-0.359375,15.90625
1.658203125,13.4150390625
0.203125,15.0234375
0.25,14.65625
5.6875,8.5
0.25,13.28125
0.5,14.609375
1.75,13.75
-0.0625,17.0
-0.5,16.875
1.1875,12.0625
0.015625,15.0625
0.0625,16.21875
0.53125,14.390625
1.8125,14.09375
1.19140625,12.91796875
4.9453125,6.375
2.3671875,12.375
1.3125,10.4375
3.6875,8.5
-0.125,9.8125
-0.21875,16.234375
0.78125,15.96875
2.921875,10.6953125
0.171875,15.125
-0.3984375,15.5234375
0.1875,16.4375
5.796875,4.53125
0.59375,11.625
1.1875,13.1875
0.15625,15.609375
0.75,16.109375
-0.1875,15.03125
0.25,16.1875
1.5625,14.9375
1.1953125,13.453125
2.03125,14.03125
1.96875,9.375
-0.21875,16.09375
2.921875,12.71875
0.7109375,14.3203125
-0.5,8.375
0.0625,14.875
0.15625,15.625
0.5,15.5625
-0.375,15.9375
-0.21875,15.890625
2.6875,11.625
5.5625,7.5625
1.21875,12.3125
0.59375,14.5625
7.03125,5.640625
-0.0234375,16.0078125
1.75,11.625
2.640625,11.5625
0.953125,13.78125
0.5625,15.046875
1.03125,15.421875
0.953125,14.28125
0.734375,13.625
-0.015625,15.59375
3.6875,12.75
0.78125,14.0625
-0.125,15.25
3.71875,10.21875
0.375,16.15625
1.09375,14.0859375
5.25,6.5625
0.71875,14.125
1.78125,13.421875
3.3125,8.28125
3.3125,10.9375
-0.4375,15.15625
1.90625,13.46875
-0.453125,15.96875
0.6875,14.28125
0.04296875,16.54296875
1.265625,13.890625
1.34375,13.953125
0.328125,16.109375
-0.3125,15.90625
-0.40625,13.28125
1.9375,11.8984375
0.125,14.6875
2.3515625,9.0859375
3.65625,11.75
2.5625,11.65625
0.28125,13.765625
4.921875,6.84375
1.734375,14.375
0.9375,14.625
1.03125,14.25
0.546875,15.703125
2.28125,13.125
0.8125,16.078125
0.625,15.0
0.96875,12.09375
1.734375,16.265625
1.21875,12.703125
-0.078125,14.375
4.03125,10.5
3.125,12.65625
1.125,15.0
2.34375,11.5625
1.390625,14.6640625
0.1875,14.96875
1.875,13.9375
0.875,15.9375
0.109375,15.109375
0.84375,16.4375
3.015625,10.40625
0.453125,15.046875
-0.34375,14.78125
1.875,11.25
0.75,14.40625
2.4375,12.1875
10.75,-0.5
-0.125,14.125
0.359375,14.46875
0.4375,15.4375
1.90625,9.78125
4.625,5.96875
5.40625,7.078125
0.421875,14.953125
-0.8125,13.875
0.8125,15.75
0.8046875,13.8125
1.375,13.84375
2.1875,13.28125
1.21875,10.78125
-0.8125,16.0625
0.265625,12.90625
-0.55078125,15.423828125
0.0625,16.8125
0.0,16.6875
0.75,14.171875
0.6875,15.8125
0.3125,16.0625
0.09375,11.6875
0.3515625,14.921875
0.4375,14.359375
1.25,12.078125
0.09375,16.03125
-0.4453125,15.5625
-0.54296875,15.69921875
1.3515625,10.5546875
2.625,13.0
2.4375,12.0625
-0.109375,13.40625
1.21875,13.21875
3.28125,8.21875
1.34375,12.5625
0.828125,12.2890625
3.21875,8.4375
4.25,10.4375
4.34375,10.09375
-0.4375,13.625
1.40625,13.75
1.25,14.5
2.953125,11.34375
1.25,15.625
1.875,14.0625
-0.25,15.875
0.125,16.53125
-0.46875,13.5625
0.0625,14.8125
0.671875,11.65625
0.21875,16.4375
0.90625,15.5
0.4453125,12.5703125
1.375,11.8125
0.6875,13.71875
0.0625,8.875
0.65625,15.2734375
-0.8125,15.515625
5.9375,5.78125
5.875,7.625
1.765625,13.890625
6.15625,6.21875
-0.46875,16.265625
0.578125,15.625
8.4140625,3.1328125
3.0,10.0
2.28125,10.03125
0.375,15.8125
9.25,4.1875
0.71875,15.46875
-0.015625,15.3125
0.203125,12.9375
1.09375,13.8125
-0.890625,15.703125
0.09375,16.2265625
0.0625,15.75
-0.265625,13.921875
0.96875,14.90625
0.796875,15.03125
1.75,14.875
0.90625,13.34375
1.4375,14.5625
0.8125,14.59375
1.8828125,12.9375
-0.3984375,16.5
1.375,9.625
1.5,14.375
-0.0625,14.8125
-0.375,15.5
0.0,15.5
0.34375,15.0
3.03125,10.5625
7.25,2.125
-0.34375,14.90625
0.75,13.109375
-0.359375,12.140625
4.5625,10.0625
-0.0625,14.15625
-0.59375,16.75
0.609375,14.71875
0.75,15.328125
3.375,9.3125
0.671875,13.3515625
-1.25,16.109375
0.15625,8.40625
0.78125,15.65625
6.0703125,6.7109375
-0.21875,15.84375
0.125,15.875
2.84375,11.078125
-0.125,16.125
-0.1875,16.28125
-0.1875,16.0625
3.875,9.90625
0.296875,15.796875
0.1796875,14.859375
6.75,5.21875
1.84375,12.96875
1.1875,13.875
1.796875,12.390625
5.0,3.9375
9.25,2.875
2.3125,9.0
-0.3125,13.5
2.71875,11.84375
-0.15625,15.21875
0.171875,15.96875
-0.28125,15.5
-0.78125,15.96875
0.65625,14.046875
1.09375,14.15625
1.65625,12.0
0.6875,15.03125
4.125,9.5
-0.03125,15.5859375
1.5625,13.09375
1.578125,13.46875
7.28125,6.3125
1.375,13.65625
1.4140625,10.9453125
0.03125,14.796875
5.3125,6.65625
0.0625,14.28125
2.90625,13.09375
-0.7109375,17.1015625
2.640625,12.96875
1.5,14.5
0.8125,14.609375
0.421875,14.09375
3.28125,11.125
1.59375,14.53125
1.71875,10.59375
1.875,13.0
9.84375,0.9375
1.46875,13.65625
1.609375,12.09375
5.0,6.84375
-0.65625,15.7109375
4.0625,9.46875
0.96875,9.53125
3.46875,12.09375
0.21875,14.9296875
6.5,5.5
1.40625,11.90625
1.359375,7.90625
0.65625,15.875
5.78125,5.21875
0.375,13.5
1.671875,14.09375
0.0625,4.9375
0.90625,12.4375
5.0,10.1875
3.0,12.46875
4.03125,12.8125
1.375,14.03125
1.4375,15.359375
-0.75,16.296875
7.125,4.125
-0.484375,14.796875
1.875,14.25
0.8125,15.3125
0.9375,15.03125
2.921875,11.5078125
-0.71875,15.8125
1.7109375,14.234375
3.921875,9.640625
0.40625,14.09375
-0.43359375,16.91796875
-0.015625,13.03125
0.65625,14.78125
1.1875,13.65625
0.03125,15.125
0.546875,16.84375
-0.46875,16.46875
-0.15625,16.234375
0.9375,15.75
-0.1015625,15.25
1.734375,15.328125
-0.03125,15.21875
1.0625,15.5625
-0.953125,16.78125
-1.53125,5.78125
0.1875,16.125
12.0,-3.9375
2.4375,13.0
-0.34375,12.625
0.65625,12.28125
1.65625,14.28125
1.0,15.125
-0.1640625,16.0703125
1.609375,13.3828125
-0.03125,15.671875
-0.1875,13.75
1.5,15.03125
3.5,12.78125
0.1875,16.5625
0.34375,14.59375
0.078125,12.1875
1.75,13.125
1.1875,13.46875
0.484375,14.6328125
-0.5,16.4375
2.0625,11.0625
7.09375,4.734375
-0.65625,15.65625
0.09375,15.046875
1.84375,14.2890625
3.09375,9.9375
0.65625,15.09375
2.1875,8.8125
0.4375,15.09375
-1.40625,16.796875
1.15625,15.390625
0.28125,15.78125
1.4375,11.109375
0.265625,15.578125
1.1875,15.125
1.3125,14.17578125
1.515625,13.9375
0.53125,16.0625
1.65625,12.6875
3.796875,10.46875
1.234375,15.234375
-0.84375,6.25
0.375,16.3125
3.0390625,10.0859375
1.59375,14.8984375
1.453125,13.4375
0.4375,15.03125
-0.46875,16.171875
-0.03125,15.84375
-1.5,16.03125
0.625,13.078125
-0.890625,15.921875
-0.0625,14.796875
1.3125,13.5
-0.03125,14.40625
1.875,14.5
1.0625,13.609375
0.5625,14.6328125
1.4375,15.625
0.25,12.71875
-0.4375,15.15625
-0.078125,15.28125
0.328125,13.953125
1.40625,14.125
3.53125,7.140625
4.390625,10.828125
1.15625,15.3125
2.0625,11.34375
-0.484375,16.4375
0.5625,15.25
-0.25,15.53125
-1.15625,16.59375
0.78125,6.9375
-0.3125,16.9375
2.125,12.125
2.5859375,8.71875
1.765625,13.625
1.57421875,13.72265625
1.267578125,13.09375
4.34375,4.046875
1.734375,12.109375
0.6953125,15.1796875
-0.21875,9.9375
0.71875,14.4375
0.625,16.0625
0.328125,14.09375
0.5,14.375
1.0625,14.1875
-0.4375,15.375
2.703125,8.703125
3.5390625,10.65625
1.96875,13.5625
1.0546875,14.1171875
0.171875,14.2578125
1.0703125,16.03125
0.21875,15.84375
5.09375,7.65625
0.3125,16.71875
5.09375,7.25
0.78125,13.21875
0.8046875,13.359375
2.5,14.0
0.90625,14.25
2.0,11.4375
6.6953125,6.0
1.0,10.875
0.984375,11.484375
0.8125,-0.9375
0.03515625,14.59765625
2.75,7.375
0.40625,15.9375
0.9375,14.75
1.09375,13.96875
0.8125,14.28125
0.3671875,16.703125
0.359375,14.6875
0.1875,16.03125
6.3828125,6.5390625
1.96875,13.8125
-0.1875,16.28125
0.0,15.65625
1.3125,14.375
0.13671875,14.19140625
1.09375,14.8125
2.96875,11.84375
-0.09375,16.1875
-0.75,15.8984375
4.078125,6.125
1.59375,9.15625
0.484375,14.21875
1.3125,14.3125
5.21875,8.0
0.953125,13.203125
0.5625,12.03125
1.546875,13.59375
-0.3125,16.703125
-0.078125,16.046875
0.015625,15.1875
0.125,11.5
2.28125,10.625
3.625,9.375
1.5234375,14.4296875
2.59375,4.9375
3.0625,12.0625
1.640625,14.0390625
0.71875,15.5
-0.0625,9.9375
-0.3125,15.65625
4.4375,10.1875
0.4375,16.25
-0.0625,16.4375
1.65625,12.59375
0.2421875,15.0
0.8125,14.75
0.75,14.6875
0.0625,16.625
2.484375,11.03125
3.578125,10.8125
3.3125,10.9375
0.328125,15.53125
2.25,11.6875
12.75,-4.3125
5.9140625,8.765625
0.28125,15.625
1.90625,12.84375
5.8125,7.78125
1.6875,7.84375
0.5,15.3125
-0.125,16.9140625
0.875,14.78125
0.90625,13.96875
0.7890625,14.390625
-0.515625,17.015625
3.359375,7.5
1.59375,13.53125
1.375,15.234375
-1.1328125,15.25
2.08984375,14.68359375
4.1875,9.53125
0.5,15.125
-0.21875,15.6875
-0.1484375,16.1015625
0.59375,14.15625
0.125,14.625
0.1875,13.53125
0.75,14.6875
-0.546875,16.203125
-0.1796875,15.65625
1.375,12.90625
-0.453125,16.640625
1.3984375,7.359375
0.625,15.46875
-0.40625,15.1953125
6.046875,7.046875
-1.0625,16.5
1.375,12.4375
0.5625,14.453125
11.125,-3.0
0.8125,13.0625
1.75,14.84375
1.625,12.6875
3.1875,11.4375
2.37109375,14.15625
-0.8125,16.03125
1.0625,14.0625
-0.546875,15.65625
0.3125,14.78125
1.625,14.09375
0.71875,13.875
3.84375,9.71875
0.4375,11.625
2.5625,8.453125
3.8125,8.03125
0.375,14.25
2.296875,11.828125
0.171875,15.0
1.5078125,14.109375
