ce_1,ce_2
0.939861706,16.4375
-0.141534035,15.1875
0.591174057,15.53125
1.81134901,14.65625
2.041355298,9.9296875
4.653449307,5.75
2.001283512,13.703125
2.125837794,12.53125
0.686674569,15.703125
1.740518755,13.03125
0.768896582,10.4375
1.236174921,13.7890625
1.441756338,9.59375
0.715587098,16.171875
3.859594415,8.25
-0.34786653,16.8125
4.116615125,8.71875
1.907880824,12.09375
0.925423935,13.703125
0.0021689,15.125
1.067594677,16.1796875
5.258926893,5.625
1.50295698,15.25
0.511921558,15.109375
-0.370305394,15.5078125
0.566380671,14.953125
0.183853975,15.734375
0.232492186,15.96875
-0.966000626,16.75
0.463249507,14.296875
0.457376475,14.96875
-0.184301166,14.53125
2.347254082,14.390625
1.744575166,12.609375
0.310273552,14.921875
3.006975608,6.9296875
-0.675239384,16.953125
2.512263048,10.171875
0.395167434,15.8125
6.307503733,3.15625
1.804922818,14.28125
3.401021237,8.9140625
0.289883807,15.40625
0.250308856,15.75
0.447423988,15.46875
3.542405266,8.5625
4.635247328,8.8671875
1.682838091,16.3125
0.525239292,12.875
3.541931171,8.4765625
0.620324701,15
0.334982907,14.9453125
2.929947634,12.53125
0.224432162,15.109375
1.260136258,16.4375
1.668052742,13.640625
0.05544547,5.75
6.397119892,4.875
0.081855689,15.3125
0.215144471,16.234375
0.302115968,14.96875
2.745707736,9.515625
2.121698839,12.625
0.556055508,15.3515625
0.463430254,17.09375
-0.220156851,12.53125
3.162067645,10.0625
-0.240846625,16.40625
0.385643966,15.53125
2.208826426,9.4375
0.448752828,14.875
0.338973149,15
0.139381625,14.96875
2.952104417,9.125
2.367849883,13.46875
1.287274946,13.71875
1.321770334,13.3125
1.592078174,13.890625
5.090359385,6.03125
-0.378274633,12.875
0.179483782,16.53125
1.321561541,15.546875
1.200538098,14.40625
1.905002331,11.15625
0.575437845,16.28125
5.262679233,-0.5625
1.448426764,10.765625
0.234881635,16.3984375
0.182779319,13.375
-0.096874289,16.3125
-0.335779071,17.1875
0.605094004,14.9375
0.562598435,15.0703125
-0.501404545,16.578125
0.259958192,12.375
1.005369465,11.25
0.984898816,14.8125
0.452325846,15.25
3.203364059,10.046875
1.621923731,11.75
1.55002594,11.625
-0.741570577,16.03125
1.441244303,14.84375
0.441780287,14.09375
0.767769252,14.8515625
-0.053344084,13.3125
2.504788232,12.5078125
2.836717374,11.015625
0.563493844,12.453125
0.804819789,14.5625
0.829980015,10.875
0.431170015,16
0.953500345,13.625
2.060525179,10.03125
0.118800467,15.8125
1.168658321,12.671875
-0.756215605,15.25
4.201410779,6.25
3.417411655,9.3125
1.038221446,10.53125
4.846944764,5.75
1.018698353,12.7578125
4.321642787,4.9375
0.037148481,13.5625
2.808819463,12.6875
2.283855169,14.09375
1.140866722,14.21875
0.328155815,12.84375
-0.2571555,16.05078125
0.345399666,15.03125
0.909646044,13.125
0.034141033,15.8125
0.676699078,14.75
1.569658162,13
4.360821765,6.828125
-1.599616877,5.28125
0.553670223,15.2890625
1.466005356,13.1875
1.228000987,10.359375
-0.147767585,15.6875
1.157228162,11.25
0.98771387,13.93359375
0.789517815,15.375
1.944970759,14.0625
0.845274396,2.5625
1.2510929,15.96875
0.531580869,15.5
0.795481947,13.5625
-0.0989198,15.65625
6.27552422,2.6875
1.839136025,12.5
10.47060329,-4.25
1.096549579,14.1875
-0.335630559,15.90625
0.07706172,15.796875
1.561660841,14.046875
4.146954883,7.4140625
0.204492088,9.3125
2.588840088,11.125
-0.330796147,16.65625
0.906349968,16.765625
1.525578841,14.6875
0.507122104,15.828125
1.110218514,14.296875
7.363467953,0.1875
-0.849382529,13.8125
0.287374322,16.078125
2.148665634,11.84375
0.960171882,14.953125
0.176839696,15.578125
0.603898295,15.375
1.042343294,12.8125
1.591641065,13.5625
1.425308042,15.05273438
0.211191284,6.8125
0.996245867,14.21875
2.317956095,11.5625
-0.392436552,15.80859375
2.1770563,14.1875
1.507123271,11.96875
2.193113848,11.8125
0.70140725,10.640625
2.712911838,7.1875
0.70268972,11.03125
0.22322841,15.546875
1.705198473,12.75
0.667952897,15.4375
1.849875961,14.1171875
0.651404035,15.265625
-0.132600558,15.625
2.250353278,10.34375
-0.008323007,15.90625
3.548889019,8.265625
6.292990326,4.8125
1.013503698,13.6171875
2.538176864,10.921875
2.157629749,12.5390625
2.35950558,12.4375
2.373914132,9.125
2.722903244,10.46875
-0.109667553,16.4375
2.344489816,10.5625
0.750674117,14.15625
0.164615184,15.96875
0.044507258,9.8125
0.410124509,14.59375
2.235441333,11.953125
0.221783705,15.33984375
0.673270754,14
2.318655094,11.25
1.14228368,14.6484375
-0.137749805,15.625
0.002698337,11.84375
0.797686465,15.28125
0.718350961,13.9375
0.617049246,15.53125
1.280991711,11.21875
0.114711292,15.296875
3.793693253,9.15625
6.752932368,2.578125
6.774924305,1.1875
1.078020651,14
1.748610894,10.5625
1.484312263,12
2.235462848,9.3828125
1.120304792,14.125
1.876332821,12.421875
0.803784259,12.9375
0.738073091,15.5625
0.626128851,15.96875
11.11541908,-6.40625
1.059796478,15.1796875
1.262226805,13.4375
1.051944845,13.75
1.84988016,12.5625
0.744390451,12.78125
1.748085502,13.125
0.958203229,14.3125
0.551317352,15.25
0.538185302,8.75
0.094499151,15.84375
3.880586317,8.515625
0.679678616,15.15625
1.222542729,16.375
0.551936058,15.0625
-0.083531734,16.21875
1.261130777,16.59375
2.195866659,13.4375
1.613190832,-1.8203125
1.861989472,12.6015625
0.611847031,15.59375
0.940988081,14.4375
1.713151753,12.5
-0.065591012,13.4375
0.464191228,15.078125
3.082468698,10.0625
-0.039876757,15.34375
1.277612284,16.6875
0.588862024,16.71875
3.439728568,11.90625
1.977357527,9.75
0.577324195,15.796875
0.226452387,15.265625
2.126452745,10.375
1.087397173,12.7734375
2.784988076,11.25
0.528285027,15.140625
1.0604651,16.125
0.583220631,13.21875
-0.19271451,15.3125
0.513270439,15.28125
0.133646983,15.88085938
0.756431523,12.671875
1.114475094,11.5625
0.084083046,14.4375
0.808573111,11.21875
2.208672837,14.734375
0.597794102,16.125
0.108497933,15.5625
0.594895237,15.3125
0.910323054,13.6875
1.130237821,10.234375
0.27630579,15.8125
0.637981645,16.078125
1.667552528,15.125
0.14004666,15.421875
3.150702812,11.890625
0.29343024,16.234375
1.582972286,12.421875
-0.041227228,15.9140625
1.715512612,14.46875
0.515556583,16.75
-0.262052732,17
0.896799612,14.703125
2.033875577,13.03125
0.940104704,13.4296875
0.77274222,14.875
0.579806057,15.703125
4.864095396,5.796875
2.268861863,14.578125
1.414362364,12.8125
0.65509441,14.875
2.066720463,16.3125
0.551856251,15.34375
6.557508429,2.875
1.430253647,11.390625
0.447065541,15
1.352939365,7.09375
-0.488525052,13.90625
1.700401689,13.9375
1.929762875,14.6875
1.175689346,14.5
1.462266901,16.5
2.355422485,9.09375
2.206342516,11.03125
0.182186636,8.625
0.150778857,14.78125
0.124379135,16.34375
3.797533927,8.125
0.428779521,10.625
0.679455844,11.28125
3.550186016,7.8125
0.552343562,11.0625
0.207854568,15.75
1.001541969,15.078125
2.520620524,10.25
0.491770517,15.15625
3.651353667,8.4375
0.144274242,16.3125
1.907989191,12.03125
-0.768775149,12.34375
0.663977911,16.6796875
1.78888923,12.3828125
-0.076269304,14.875
5.644950803,3.75
5.102121355,6.46875
0.293049959,13.84375
0.453284965,16.1875
1.136462966,14.875
0.576912972,14.84375
1.127730762,14.09375
2.006622359,14.328125
0.169757654,15.59375
2.48180596,6.78125
0.868450756,16.15625
1.354671156,14.5625
-0.17449003,10
0.407515252,15.859375
0.60401101,14.71875
1.754555283,12.90625
0.183537638,15.46875
0.50275141,14.84375
0.253135213,13.1484375
0.779856207,14.125
1.217752869,13.5546875
7.283846525,1.40625
1.665835391,12.9375
5.045514241,6.1328125
1.373635717,13.46875
5.799093723,4.75
1.755137191,13.640625
0.558053159,13.53125
0.39852645,15.90625
1.382570411,11.03125
2.059239437,14.34375
0.241048082,16.1875
5.060506215,6.75
0.936050807,14.046875
2.649901327,12.5
5.479479322,5.5625
1.155471077,13.57421875
0.383284317,15.59375
0.600823148,12.21875
0.172455453,15.78125
0.804420149,14.140625
0.59434727,14.84375
0.543121297,15.8125
0.437604111,15.0625
3.145807619,10.9609375
1.398904755,16
2.273841279,9.03125
-0.201290728,16.84375
2.283478484,11.390625
1.072573008,14.875
1.672695497,14.1015625
0.601496291,16.1875
8.482340791,-2.09375
3.634196859,5.84375
-1.888426147,9.59375
0.983404021,7.5
0.051630356,15.84375
1.360837788,14.09375
0.603652555,14.25
0.300922251,14.96875
-0.452835807,16.96875
0.303822765,8.40625
0.663306703,15.0625
0.528910452,14.75
1.867358598,13.4375
0.610820623,14
1.188328119,15.90625
0.030571134,15.09375
1.823680078,12.0625
1.597873904,14.828125
0.484511485,15.125
0.216813561,15.8984375
2.687106001,12.5625
1.826029362,14.578125
0.91888336,14.421875
1.387029393,13.46875
1.345628223,15.625
1.282552906,13.578125
0.279943253,15.375
0.193609768,12.875
1.554981074,13.75
1.569870709,14.453125
2.264809837,13.96875
2.451431298,12.859375
1.390938144,15.3125
-0.105798515,16.1875
8.180478535,-0.265625
2.581537419,10.96679688
0.854932929,15.125
1.180116144,15.390625
1.374834934,14.9375
0.637329023,15.25
-1.384093053,11.90625
1.860804833,12.65625
1.04541596,14.5
3.674759994,9.375
0.959427359,14.5
2.514026908,8.9375
0.735785036,15.28125
2.68283388,12.453125
1.549359828,10.75
0.53726975,15.34375
-0.080023832,15.3125
1.254852525,14.15625
1.389417891,14.1875
-0.583842703,16.53125
2.223217848,13.265625
0.338907334,15.515625
0.428212448,11.03125
1.038127212,11.671875
1.795041127,12.296875
0.818318481,14.546875
2.553709705,11.0625
1.086327037,14
0.638222581,15.7265625
0.448240871,15.625
1.031195227,16.1875
4.27512869,7.3125
1.28043828,14.65625
0.886527088,14.453125
1.073579634,13.859375
1.859004778,11.3359375
3.760895942,8.8125
0.73390535,16.46875
3.060770648,11.71875
-0.920852029,9.75
1.04335071,12.625
5.212254913,3.15625
0.39516403,13.53125
-0.070077235,16.265625
1.236023723,14.2265625
0.496600517,14.1875
2.886823616,8.8125
1.070501268,13.8671875
1.700322852,12.90625
1.445715697,15.4375
1.631273902,13.78125
0.672288887,15.421875
0.598288229,12.3125
3.810374326,10.1484375
2.721946342,9.625
0.99884288,17.03125
0.802250704,11.671875
2.548113615,10.7734375
2.464990271,11.0625
1.7374895,12.5
2.687679034,12.875
1.317867043,13.30078125
1.664503533,15.75
-0.201874544,15.453125
0.74571499,16.78125
1.498213579,13.0078125
2.840902741,8.171875
0.522401932,15.0625
2.142297158,13.5546875
3.661360029,8.8125
0.805254618,14.4375
-0.825862269,16.390625
0.203980529,10.0625
0.240120904,15.53125
0.208025942,14.21875
2.192323351,14.53125
1.720550366,13.52929688
0.757304196,15.28125
0.782617171,14.78125
1.710549451,12.0625
-0.351522233,13.4375
0.332731862,13.125
3.559388189,8.59375
0.050720948,15.984375
4.356747526,8.84375
0.937757161,12.84375
1.602809984,16.28125
0.648951259,14.40625
3.249216921,10.15625
1.979553316,12.6875
0.211528033,15.05273438
-0.878208614,17.3125
0.920225884,14.3125
1.952251086,12.25
6.668359761,0.8125
1.69466827,10.9375
1.96337682,6.125
1.012135283,14.1875
2.004421458,11.78125
1.0513361,16.1640625
2.150143925,11.4375
0.255423286,12.359375
5.232354724,2.9375
3.180223112,9.125
1.594943163,12.90625
-0.097011456,15.9375
1.187955577,14.125
-0.760523813,13.125
0.475814104,14.734375
1.289776587,13.96875
1.774962821,12.890625
0.860947631,16.28125
0.608344163,14.8125
3.997111972,8.75
0.983066726,15.5625
1.195070458,13.65625
1.587292541,11.453125
2.712595064,9.125
1.531033491,13.875
2.178500149,9.390625
0.095520162,15.25
2.497587385,11.4375
0.390010402,13.34375
0.659026678,15
2.977728031,12.21875
1.332250923,13.8125
1.347730196,15.375
0.982565502,15.21875
1.039643877,14.0078125
-0.122178781,15.6875
-0.432658139,16.1015625
-0.104231421,15.625
0.806764529,12.15625
5.49470166,3.6875
3.880741051,7.625
0.771257707,12.828125
-0.417812229,16.71875
1.662414135,15.46875
1.994645482,13.125
0.143970713,15.140625
0.000811473,15.59375
1.162478751,16.015625
0.837098051,14.09375
1.416311041,15.65625
-0.082230609,16.671875
2.014856487,13.015625
2.709341287,8.625
0.592784949,13.765625
1.98234336,12.46875
1.141483583,13.84375
2.759903387,13.140625
-0.323967854,15.96875
0.041258765,16.14648438
1.056568988,14.84375
0.689583007,14.3125
2.834120933,10.15625
2.164807372,11.40625
0.085051026,16.5
0.495803269,15.9375
0.735352474,15.6875
1.358784897,15.75
5.088945369,7.1875
6.876437987,2.28125
0.67356912,17.09375
0.331280842,15.90625
6.391351584,2.0625
0.628510102,15.34375
0.241174644,16.6875
1.322613671,13.375
0.54101792,15.625
0.930695182,15.3125
-0.157888866,16.109375
0.950195963,14.34375
1.095045744,16.1875
0.103401221,16.04296875
1.4220347,13.921875
2.941909253,10.65625
-0.049473312,15.921875
-0.280815904,15.984375
2.578815931,11.4375
0.548815501,14.625
1.192357251,15.5625
1.326320348,16.3125
1.119408704,11.84375
1.089383857,14.34375
1.281191099,14.296875
5.494127036,4.9375
1.168692143,14.4375
0.15130008,16.34375
1.501228297,13.109375
0.88714695,10.78125
1.186286739,14.5546875
1.227195199,14.375
0.459960386,14.9375
0.543342753,15.625
1.207478118,13.4609375
0.219987463,15.6875
1.659009173,11.59375
2.888032579,11.84375
0.848874106,14.59375
-0.074807447,16.0625
1.458944405,14.96875
-0.281001185,16.59375
2.819109522,10.8125
1.733841186,13.625
1.099135685,14.1875
0.390609493,16.109375
0.768771864,14.328125
0.687979239,15.90625
4.750018284,8.28125
2.49882772,10.578125
4.567556793,6.6875
1.550867702,14.875
0.480951568,15.4375
0.075216606,16.140625
0.800349811,15.25
2.069213178,11.5
1.253802094,13.2265625
1.206376365,14.484375
0.291950283,14.84375
0.304664913,16.1875
2.730123816,10.75
0.48394225,15.15625
1.965532814,9.5625
4.147750404,7.15625
1.135807241,14.03125
1.477487359,13.96875
3.406176902,11.4375
0.888701106,13.4375
1.509525255,13.078125
0.740490875,4.375
1.511382257,15.4375
2.461197725,10.8515625
2.233805074,11.28125
0.894593992,14.828125
1.16608762,14.328125
0.756332948,12.59375
1.039317589,14.1953125
1.313931829,15.0234375
0.312391858,14.8125
1.255056475,15.90625
4.147677033,9.984375
0.156399141,14.859375
1.904216776,14.109375
0.796918716,14.28125
2.122897998,10.171875
1.626255968,14.9375
2.116624492,13.734375
0.934346504,15.375
0.4392868,13.90625
1.869919731,13.6875
0.284747858,15.78125
7.144335252,-0.6875
0.498121286,16.09375
4.697413523,6.453125
2.543355278,10.546875
3.048486764,10.0625
2.083718507,13.0859375
9.526900202,-3.75
2.606794591,9.875
0.912416419,15.03125
1.008720981,6.9375
3.438932097,11.40625
1.110662899,15.65625
4.197352933,9.75
1.578577683,15.25
1.412577445,13.875
-0.104920778,11.90625
1.016846909,16.1953125
1.574730884,10.4375
4.695324152,6.78125
0.561271697,7.9375
0.104926367,15.46875
0.530324601,17.125
0.807274454,14.8125
2.148293294,11.890625
2.458537801,13.6875
1.677930368,15.5
0.628959985,15.15625
1.700587908,12.09375
5.507301442,6.59375
1.175054951,12.78125
9.644304013,-3.28125
3.587197809,9.1640625
1.531198212,13.96484375
0.372611795,14.703125
0.049242901,16.125
1.966508123,13.96875
-0.171396174,11.375
0.93247633,14.53125
-0.082219892,14.9375
2.167554844,13.53125
2.347323455,10.84375
3.04691567,8.8515625
0.228351416,15.15625
-0.303602458,13
0.72801977,14.625
1.954379708,12.1875
0.290856149,15.78125
1.598297886,15.0234375
0.676231027,15.09375
0.547445306,15.7734375
5.732312974,4.1875
2.430668729,11.5
0.157262317,14.734375
1.302043549,15.65625
0.52950276,14.46875
0.589893101,13.09375
2.946474439,10.34375
3.274319799,11.6875
0.377195018,15.546875
7.465629768,3.15625
3.933463328,8.1875
0.041513563,16.734375
2.24770741,11.21875
0.968124823,13.4375
0.736295591,15.140625
-0.088205789,17.03125
1.094104154,15.953125
2.185178021,13.734375
0.309555635,13.40625
1.440271378,12.21875
1.640266211,14.7734375
0.953283389,14.375
1.655428614,15.34375
0.603430987,15.1171875
0.741695726,14.515625
0.325032664,13.09375
1.558535196,13.2734375
1.064620724,14.09375
0.19426485,5.5625
2.581667959,9.5
2.362079829,11.3125
-0.522064789,13.09375
1.668054128,14.796875
4.439785984,6.921875
-1.236891056,16.125
-0.079201317,6.1875
1.52376102,13.3125
0.149496186,15.578125
0.177987601,16.5625
0.786962965,14.21875
4.775901961,7.28125
1.255427103,13.5625
0.381411095,12.25
1.397799107,15.1875
0.641866771,15.390625
-0.62387792,15.78125
1.161076643,12.53125
1.586166452,13.5625
-0.218847694,4.96875
1.775362181,10.28125
5.020522385,6
1.756628514,12.59375
0.845972869,14.40625
0.929929557,16.359375
7.147372514,0.875
0.895269523,9.90625
3.455172726,10.78125
2.042741711,12.1875
-0.202564443,15.546875
3.720849822,7.109375
0.997096379,11.46875
-0.179362661,8.84375
0.993066108,14.40625
0.122882977,15.1875
1.535606172,15.25
0.862899763,15.28125
1.56695588,14.671875
0.094422995,15.96875
1.898150607,15.09375
0.982661878,13.1796875
7.848479945,-0.375
4.878525149,1.875
0.656495704,15.53125
0.325182223,15.4921875
1.820957554,15
4.192180992,8.90625
0.71797267,12.6875
0.96044132,14.3046875
0.650346044,14.875
0.481258571,15.15625
1.844751802,12.75
1.946691486,12.25
-0.055320521,17
0.465445436,15.4375
3.036795511,7.21875
0.411909988,12.03125
-0.241808277,15.8125
1.551319749,12.96875
1.781873492,13.1640625
-0.231717418,15.46875
6.181165553,2.1875
0.335496421,16.609375
4.079174935,8.40625
1.285690528,14.2265625
1.434137919,15.28125
1.441713506,15.65625
0.705194276,15.84375
0.653541806,14.375
0.637046741,15.328125
-0.740574734,11.25
2.223814146,13
0.707610143,15.75
1.87565637,14.65625
0.867775291,16.46875
1.34951515,13.15625
1.221467756,13.5
2.406397804,11.0625
0.235980002,14.515625
0.054696761,15.25
0.389901545,13.28125
0.872201819,13.609375
-0.872498144,16.8125
2.255132512,10.8125
0.738676318,14.984375
0.881046787,14.71875
0.530589181,15.6875
2.275329098,11.921875
3.24759791,11.375
0.879547925,13.890625
0.459801215,15.53125
1.34847634,14.21875
-0.103334434,7.96875
0.426259504,14.390625
1.040580858,14.078125
0.517289334,15.578125
2.373698337,8.453125
1.269969785,12.9453125
1.68623661,12.125
0.359764855,11.5
0.809163521,12.171875
0.66904344,14.75
0.986542551,12.15625
0.033824236,16.75
5.244898738,-0.6875
0.687739152,15.96875
0.183804334,9.5
1.335549907,13.734375
2.040230586,9.6875
0.09723525,15.59375
2.096696777,11.375
0.319633956,16.5
0.641127346,11.25
0.477615625,15
2.830891771,10.4375
1.206197028,14.46875
3.104635826,10.65625
1.058438473,14.671875
-3.720658504,-1.125
0.812503735,14.9375
1.384711856,12.96875
2.706827218,12.4140625
-1.195954122,13.60546875
0.4265263,16.40625
0.215358996,16
2.500168331,10.46875
0.712560978,16.5625
0.764372942,14.71875
1.209854052,11.96875
-0.001603101,15.296875
0.213295537,16.625
0.839866238,13.765625
1.249298625,14.90625
0.451062413,14.125
1.518687589,14.9375
0.065868839,9.6875
0.245565937,15.640625
0.423303033,11.515625
-0.796844763,3.328125
1.46564739,10.78125
3.382804074,8.75
1.099206085,15.984375
1.203149872,14.234375
0.852818312,13.2890625
5.930662122,4.71875
3.216041653,11.546875
-0.030767745,16.25
0.59323601,15.25
0.504636457,15.546875
2.139402499,11.125
1.200465801,15.78125
1.661362759,12.765625
1.011822018,14.046875
3.38523726,12.03125
1.368052899,13.75
-0.20435941,16.109375
3.676752444,10.453125
-0.075901824,14.84375
1.203076177,15.78125
-0.012622871,16.015625
0.45205642,15.34375
2.213874438,11.3125
-0.733738549,16.03125
1.497002146,15.109375
1.588729384,15.828125
4.126401043,10.21875
1.226137911,15.59375
0.81016355,14.5625
0.233962073,15.9375
0.368382917,13.0703125
1.481609385,14.875
0.157180433,13.625
1.058599265,11.75
0.390595215,15.84375
0.927726643,16.37890625
